Ensembl	symbol	GeneOntology
LOCMI01417	LOCMI01417	GO:0016787
LOCMI10952	LOCMI10952	GO:0016787
LOCMI12445	LOCMI12445	GO:0016787
LOCMI00449	LOCMI00449	GO:0016787
LOCMI03458	LOCMI03458	GO:0016787
LOCMI07554	LOCMI07554	GO:0016787
LOCMI11144	LOCMI11144	GO:0016787
LOCMI15334	LOCMI15334	GO:0016787
LOCMI00915	LOCMI00915	GO:0016787
LOCMI00523	LOCMI00523	GO:0072528
LOCMI03091	LOCMI03091	GO:0006461
LOCMI13837	LOCMI13837	GO:0006461
LOCMI12123	LOCMI12123	GO:0006461
LOCMI09660	LOCMI09660	GO:0006461
LOCMI10395	LOCMI10395	GO:0006461
LOCMI14937	LOCMI14937	GO:0030118
LOCMI14604	LOCMI14604	GO:0016757
LOCMI16173	LOCMI16173	GO:0020037
LOCMI16039	LOCMI16039	GO:0020037
LOCMI10443	LOCMI10443	GO:0020037
LOCMI03230	LOCMI03230	GO:0043169
LOCMI16173	LOCMI16173	GO:0043169
LOCMI16008	LOCMI16008	GO:0043169
LOCMI06696	LOCMI06696	GO:0043169
LOCMI00611	LOCMI00611	GO:0043169
LOCMI03956	LOCMI03956	GO:0043169
LOCMI06115	LOCMI06115	GO:0043169
LOCMI16039	LOCMI16039	GO:0043169
LOCMI13140	LOCMI13140	GO:0043169
LOCMI10443	LOCMI10443	GO:0043169
LOCMI13181	LOCMI13181	GO:0043169
LOCMI04328	LOCMI04328	GO:0043169
LOCMI13030	LOCMI13030	GO:0043169
LOCMI15894	LOCMI15894	GO:0006811
LOCMI13033	LOCMI13033	GO:0006811
LOCMI16008	LOCMI16008	GO:0006811
LOCMI15884	LOCMI15884	GO:0006811
LOCMI15925	LOCMI15925	GO:0006811
LOCMI15865	LOCMI15865	GO:0006811
LOCMI16006	LOCMI16006	GO:0006811
LOCMI15979	LOCMI15979	GO:0006811
LOCMI15911	LOCMI15911	GO:0006811
LOCMI16084	LOCMI16084	GO:0006811
LOCMI16102	LOCMI16102	GO:0006811
LOCMI16967	LOCMI16967	GO:0006810
LOCMI15719	LOCMI15719	GO:0006810
LOCMI15894	LOCMI15894	GO:0006810
LOCMI07932	LOCMI07932	GO:0006810
LOCMI13033	LOCMI13033	GO:0006810
LOCMI10612	LOCMI10612	GO:0006810
LOCMI16008	LOCMI16008	GO:0006810
LOCMI12559	LOCMI12559	GO:0006810
LOCMI14937	LOCMI14937	GO:0006810
LOCMI15884	LOCMI15884	GO:0006810
LOCMI15925	LOCMI15925	GO:0006810
LOCMI04417	LOCMI04417	GO:0006810
LOCMI15865	LOCMI15865	GO:0006810
LOCMI00586	LOCMI00586	GO:0006810
LOCMI07118	LOCMI07118	GO:0006810
LOCMI04853	LOCMI04853	GO:0006810
LOCMI16006	LOCMI16006	GO:0006810
LOCMI08091	LOCMI08091	GO:0006810
LOCMI02021	LOCMI02021	GO:0006810
LOCMI15979	LOCMI15979	GO:0006810
LOCMI11986	LOCMI11986	GO:0006810
LOCMI15911	LOCMI15911	GO:0006810
LOCMI16084	LOCMI16084	GO:0006810
LOCMI13660	LOCMI13660	GO:0006810
LOCMI16102	LOCMI16102	GO:0006810
LOCMI05568	LOCMI05568	GO:0006810
LOCMI01151	LOCMI01151	GO:0006810
LOCMI00585	LOCMI00585	GO:0006810
LOCMI09100	LOCMI09100	GO:0009889
LOCMI09474	LOCMI09474	GO:0009889
LOCMI15894	LOCMI15894	GO:0009152
LOCMI13033	LOCMI13033	GO:0009152
LOCMI15884	LOCMI15884	GO:0009152
LOCMI15925	LOCMI15925	GO:0009152
LOCMI15865	LOCMI15865	GO:0009152
LOCMI16006	LOCMI16006	GO:0009152
LOCMI15979	LOCMI15979	GO:0009152
LOCMI15911	LOCMI15911	GO:0009152
LOCMI16084	LOCMI16084	GO:0009152
LOCMI00523	LOCMI00523	GO:0009152
LOCMI00111	LOCMI00111	GO:0016788
LOCMI06183	LOCMI06183	GO:0016788
LOCMI00449	LOCMI00449	GO:0016788
LOCMI11144	LOCMI11144	GO:0016788
LOCMI16357	LOCMI16357	GO:0050794
LOCMI09100	LOCMI09100	GO:0050794
LOCMI05713	LOCMI05713	GO:0050794
LOCMI09756	LOCMI09756	GO:0050794
LOCMI07118	LOCMI07118	GO:0050794
LOCMI09474	LOCMI09474	GO:0050794
LOCMI02021	LOCMI02021	GO:0050794
LOCMI11986	LOCMI11986	GO:0050794
LOCMI09429	LOCMI09429	GO:0050794
LOCMI16093	LOCMI16093	GO:0003824
LOCMI16410	LOCMI16410	GO:0003824
LOCMI15795	LOCMI15795	GO:0003824
LOCMI05700	LOCMI05700	GO:0003824
LOCMI05701	LOCMI05701	GO:0003824
LOCMI16357	LOCMI16357	GO:0003824
LOCMI08769	LOCMI08769	GO:0003824
LOCMI03230	LOCMI03230	GO:0003824
LOCMI15894	LOCMI15894	GO:0003824
LOCMI13033	LOCMI13033	GO:0003824
LOCMI00111	LOCMI00111	GO:0003824
LOCMI16173	LOCMI16173	GO:0003824
LOCMI00466	LOCMI00466	GO:0003824
LOCMI15959	LOCMI15959	GO:0003824
LOCMI10618	LOCMI10618	GO:0003824
LOCMI15786	LOCMI15786	GO:0003824
LOCMI06696	LOCMI06696	GO:0003824
LOCMI00119	LOCMI00119	GO:0003824
LOCMI01463	LOCMI01463	GO:0003824
LOCMI15814	LOCMI15814	GO:0003824
LOCMI04336	LOCMI04336	GO:0003824
LOCMI04939	LOCMI04939	GO:0003824
LOCMI16062	LOCMI16062	GO:0003824
LOCMI02554	LOCMI02554	GO:0003824
LOCMI16274	LOCMI16274	GO:0003824
LOCMI16064	LOCMI16064	GO:0003824
LOCMI16279	LOCMI16279	GO:0003824
LOCMI02948	LOCMI02948	GO:0003824
LOCMI15846	LOCMI15846	GO:0003824
LOCMI15865	LOCMI15865	GO:0003824
LOCMI06183	LOCMI06183	GO:0003824
LOCMI09020	LOCMI09020	GO:0003824
LOCMI15895	LOCMI15895	GO:0003824
LOCMI15892	LOCMI15892	GO:0003824
LOCMI15890	LOCMI15890	GO:0003824
LOCMI16058	LOCMI16058	GO:0003824
LOCMI15872	LOCMI15872	GO:0003824
LOCMI13837	LOCMI13837	GO:0003824
LOCMI02404	LOCMI02404	GO:0003824
LOCMI08002	LOCMI08002	GO:0003824
LOCMI15760	LOCMI15760	GO:0003824
LOCMI16255	LOCMI16255	GO:0003824
LOCMI16252	LOCMI16252	GO:0003824
LOCMI13140	LOCMI13140	GO:0003824
LOCMI09660	LOCMI09660	GO:0003824
LOCMI07445	LOCMI07445	GO:0003824
LOCMI02021	LOCMI02021	GO:0003824
LOCMI15976	LOCMI15976	GO:0003824
LOCMI11986	LOCMI11986	GO:0003824
LOCMI01323	LOCMI01323	GO:0003824
LOCMI15917	LOCMI15917	GO:0003824
LOCMI15914	LOCMI15914	GO:0003824
LOCMI15915	LOCMI15915	GO:0003824
LOCMI03242	LOCMI03242	GO:0003824
LOCMI15992	LOCMI15992	GO:0003824
LOCMI02673	LOCMI02673	GO:0003824
LOCMI09384	LOCMI09384	GO:0003824
LOCMI16085	LOCMI16085	GO:0003824
LOCMI15967	LOCMI15967	GO:0003824
LOCMI08222	LOCMI08222	GO:0003824
LOCMI10439	LOCMI10439	GO:0003824
LOCMI16102	LOCMI16102	GO:0003824
LOCMI15980	LOCMI15980	GO:0003824
LOCMI07111	LOCMI07111	GO:0003824
LOCMI01417	LOCMI01417	GO:0003824
LOCMI10952	LOCMI10952	GO:0003824
LOCMI12445	LOCMI12445	GO:0003824
LOCMI04128	LOCMI04128	GO:0003824
LOCMI11311	LOCMI11311	GO:0003824
LOCMI14604	LOCMI14604	GO:0003824
LOCMI00449	LOCMI00449	GO:0003824
LOCMI00523	LOCMI00523	GO:0003824
LOCMI03458	LOCMI03458	GO:0003824
LOCMI08282	LOCMI08282	GO:0003824
LOCMI10619	LOCMI10619	GO:0003824
LOCMI15838	LOCMI15838	GO:0003824
LOCMI15952	LOCMI15952	GO:0003824
LOCMI07554	LOCMI07554	GO:0003824
LOCMI11144	LOCMI11144	GO:0003824
LOCMI15334	LOCMI15334	GO:0003824
LOCMI00915	LOCMI00915	GO:0003824
LOCMI16024	LOCMI16024	GO:0003824
LOCMI03502	LOCMI03502	GO:0003824
LOCMI15512	LOCMI15512	GO:0006950
LOCMI00404	LOCMI00404	GO:0006950
LOCMI04605	LOCMI04605	GO:0006950
LOCMI00119	LOCMI00119	GO:0006788
LOCMI16093	LOCMI16093	GO:0008150
LOCMI13545	LOCMI13545	GO:0008150
LOCMI00692	LOCMI00692	GO:0008150
LOCMI07886	LOCMI07886	GO:0008150
LOCMI07885	LOCMI07885	GO:0008150
LOCMI16410	LOCMI16410	GO:0008150
LOCMI03326	LOCMI03326	GO:0008150
LOCMI16967	LOCMI16967	GO:0008150
LOCMI05700	LOCMI05700	GO:0008150
LOCMI05701	LOCMI05701	GO:0008150
LOCMI08350	LOCMI08350	GO:0008150
LOCMI15719	LOCMI15719	GO:0008150
LOCMI16357	LOCMI16357	GO:0008150
LOCMI09452	LOCMI09452	GO:0008150
LOCMI09100	LOCMI09100	GO:0008150
LOCMI08769	LOCMI08769	GO:0008150
LOCMI05114	LOCMI05114	GO:0008150
LOCMI03823	LOCMI03823	GO:0008150
LOCMI03230	LOCMI03230	GO:0008150
LOCMI15894	LOCMI15894	GO:0008150
LOCMI06602	LOCMI06602	GO:0008150
LOCMI13397	LOCMI13397	GO:0008150
LOCMI15512	LOCMI15512	GO:0008150
LOCMI13395	LOCMI13395	GO:0008150
LOCMI05377	LOCMI05377	GO:0008150
LOCMI01249	LOCMI01249	GO:0008150
LOCMI07932	LOCMI07932	GO:0008150
LOCMI10998	LOCMI10998	GO:0008150
LOCMI13033	LOCMI13033	GO:0008150
LOCMI10612	LOCMI10612	GO:0008150
LOCMI00111	LOCMI00111	GO:0008150
LOCMI16173	LOCMI16173	GO:0008150
LOCMI04546	LOCMI04546	GO:0008150
LOCMI00466	LOCMI00466	GO:0008150
LOCMI16282	LOCMI16282	GO:0008150
LOCMI10618	LOCMI10618	GO:0008150
LOCMI16008	LOCMI16008	GO:0008150
LOCMI09944	LOCMI09944	GO:0008150
LOCMI05551	LOCMI05551	GO:0008150
LOCMI14590	LOCMI14590	GO:0008150
LOCMI10344	LOCMI10344	GO:0008150
LOCMI06694	LOCMI06694	GO:0008150
LOCMI05713	LOCMI05713	GO:0008150
LOCMI00119	LOCMI00119	GO:0008150
LOCMI14700	LOCMI14700	GO:0008150
LOCMI01463	LOCMI01463	GO:0008150
LOCMI15814	LOCMI15814	GO:0008150
LOCMI09756	LOCMI09756	GO:0008150
LOCMI04836	LOCMI04836	GO:0008150
LOCMI00611	LOCMI00611	GO:0008150
LOCMI00924	LOCMI00924	GO:0008150
LOCMI12559	LOCMI12559	GO:0008150
LOCMI07471	LOCMI07471	GO:0008150
LOCMI14937	LOCMI14937	GO:0008150
LOCMI15884	LOCMI15884	GO:0008150
LOCMI04336	LOCMI04336	GO:0008150
LOCMI00324	LOCMI00324	GO:0008150
LOCMI09216	LOCMI09216	GO:0008150
LOCMI15925	LOCMI15925	GO:0008150
LOCMI04939	LOCMI04939	GO:0008150
LOCMI02554	LOCMI02554	GO:0008150
LOCMI13526	LOCMI13526	GO:0008150
LOCMI11181	LOCMI11181	GO:0008150
LOCMI10600	LOCMI10600	GO:0008150
LOCMI16064	LOCMI16064	GO:0008150
LOCMI02250	LOCMI02250	GO:0008150
LOCMI11349	LOCMI11349	GO:0008150
LOCMI02948	LOCMI02948	GO:0008150
LOCMI05642	LOCMI05642	GO:0008150
LOCMI10353	LOCMI10353	GO:0008150
LOCMI04634	LOCMI04634	GO:0008150
LOCMI09605	LOCMI09605	GO:0008150
LOCMI04417	LOCMI04417	GO:0008150
LOCMI15865	LOCMI15865	GO:0008150
LOCMI00586	LOCMI00586	GO:0008150
LOCMI06183	LOCMI06183	GO:0008150
LOCMI09020	LOCMI09020	GO:0008150
LOCMI12177	LOCMI12177	GO:0008150
LOCMI00680	LOCMI00680	GO:0008150
LOCMI07464	LOCMI07464	GO:0008150
LOCMI14004	LOCMI14004	GO:0008150
LOCMI02613	LOCMI02613	GO:0008150
LOCMI07118	LOCMI07118	GO:0008150
LOCMI13143	LOCMI13143	GO:0008150
LOCMI15890	LOCMI15890	GO:0008150
LOCMI13626	LOCMI13626	GO:0008150
LOCMI00502	LOCMI00502	GO:0008150
LOCMI10269	LOCMI10269	GO:0008150
LOCMI09539	LOCMI09539	GO:0008150
LOCMI00404	LOCMI00404	GO:0008150
LOCMI13355	LOCMI13355	GO:0008150
LOCMI03091	LOCMI03091	GO:0008150
LOCMI07397	LOCMI07397	GO:0008150
LOCMI04605	LOCMI04605	GO:0008150
LOCMI03768	LOCMI03768	GO:0008150
LOCMI01674	LOCMI01674	GO:0008150
LOCMI17142	LOCMI17142	GO:0008150
LOCMI15872	LOCMI15872	GO:0008150
LOCMI02753	LOCMI02753	GO:0008150
LOCMI13837	LOCMI13837	GO:0008150
LOCMI15194	LOCMI15194	GO:0008150
LOCMI07458	LOCMI07458	GO:0008150
LOCMI09474	LOCMI09474	GO:0008150
LOCMI07996	LOCMI07996	GO:0008150
LOCMI02404	LOCMI02404	GO:0008150
LOCMI06222	LOCMI06222	GO:0008150
LOCMI01110	LOCMI01110	GO:0008150
LOCMI08002	LOCMI08002	GO:0008150
LOCMI04853	LOCMI04853	GO:0008150
LOCMI12123	LOCMI12123	GO:0008150
LOCMI14075	LOCMI14075	GO:0008150
LOCMI01704	LOCMI01704	GO:0008150
LOCMI16006	LOCMI16006	GO:0008150
LOCMI16039	LOCMI16039	GO:0008150
LOCMI02690	LOCMI02690	GO:0008150
LOCMI10036	LOCMI10036	GO:0008150
LOCMI08091	LOCMI08091	GO:0008150
LOCMI09660	LOCMI09660	GO:0008150
LOCMI07445	LOCMI07445	GO:0008150
LOCMI13842	LOCMI13842	GO:0008150
LOCMI07867	LOCMI07867	GO:0008150
LOCMI02068	LOCMI02068	GO:0008150
LOCMI07012	LOCMI07012	GO:0008150
LOCMI07339	LOCMI07339	GO:0008150
LOCMI08559	LOCMI08559	GO:0008150
LOCMI01079	LOCMI01079	GO:0008150
LOCMI02021	LOCMI02021	GO:0008150
LOCMI15207	LOCMI15207	GO:0008150
LOCMI15205	LOCMI15205	GO:0008150
LOCMI15979	LOCMI15979	GO:0008150
LOCMI11986	LOCMI11986	GO:0008150
LOCMI09269	LOCMI09269	GO:0008150
LOCMI04863	LOCMI04863	GO:0008150
LOCMI01323	LOCMI01323	GO:0008150
LOCMI15911	LOCMI15911	GO:0008150
LOCMI15917	LOCMI15917	GO:0008150
LOCMI09144	LOCMI09144	GO:0008150
LOCMI03242	LOCMI03242	GO:0008150
LOCMI09429	LOCMI09429	GO:0008150
LOCMI01469	LOCMI01469	GO:0008150
LOCMI07300	LOCMI07300	GO:0008150
LOCMI01789	LOCMI01789	GO:0008150
LOCMI16084	LOCMI16084	GO:0008150
LOCMI13660	LOCMI13660	GO:0008150
LOCMI08755	LOCMI08755	GO:0008150
LOCMI15967	LOCMI15967	GO:0008150
LOCMI06322	LOCMI06322	GO:0008150
LOCMI08222	LOCMI08222	GO:0008150
LOCMI08029	LOCMI08029	GO:0008150
LOCMI10439	LOCMI10439	GO:0008150
LOCMI00164	LOCMI00164	GO:0008150
LOCMI10621	LOCMI10621	GO:0008150
LOCMI09316	LOCMI09316	GO:0008150
LOCMI13569	LOCMI13569	GO:0008150
LOCMI11496	LOCMI11496	GO:0008150
LOCMI07539	LOCMI07539	GO:0008150
LOCMI16102	LOCMI16102	GO:0008150
LOCMI02121	LOCMI02121	GO:0008150
LOCMI05568	LOCMI05568	GO:0008150
LOCMI15980	LOCMI15980	GO:0008150
LOCMI12288	LOCMI12288	GO:0008150
LOCMI05567	LOCMI05567	GO:0008150
LOCMI09135	LOCMI09135	GO:0008150
LOCMI07111	LOCMI07111	GO:0008150
LOCMI11190	LOCMI11190	GO:0008150
LOCMI01417	LOCMI01417	GO:0008150
LOCMI06257	LOCMI06257	GO:0008150
LOCMI10395	LOCMI10395	GO:0008150
LOCMI10952	LOCMI10952	GO:0008150
LOCMI07936	LOCMI07936	GO:0008150
LOCMI04128	LOCMI04128	GO:0008150
LOCMI07650	LOCMI07650	GO:0008150
LOCMI00625	LOCMI00625	GO:0008150
LOCMI11311	LOCMI11311	GO:0008150
LOCMI08528	LOCMI08528	GO:0008150
LOCMI02563	LOCMI02563	GO:0008150
LOCMI14604	LOCMI14604	GO:0008150
LOCMI07939	LOCMI07939	GO:0008150
LOCMI00130	LOCMI00130	GO:0008150
LOCMI00449	LOCMI00449	GO:0008150
LOCMI04165	LOCMI04165	GO:0008150
LOCMI00523	LOCMI00523	GO:0008150
LOCMI02616	LOCMI02616	GO:0008150
LOCMI05214	LOCMI05214	GO:0008150
LOCMI08282	LOCMI08282	GO:0008150
LOCMI09731	LOCMI09731	GO:0008150
LOCMI09637	LOCMI09637	GO:0008150
LOCMI10619	LOCMI10619	GO:0008150
LOCMI15838	LOCMI15838	GO:0008150
LOCMI15434	LOCMI15434	GO:0008150
LOCMI07717	LOCMI07717	GO:0008150
LOCMI02056	LOCMI02056	GO:0008150
LOCMI06570	LOCMI06570	GO:0008150
LOCMI11068	LOCMI11068	GO:0008150
LOCMI07554	LOCMI07554	GO:0008150
LOCMI08448	LOCMI08448	GO:0008150
LOCMI11744	LOCMI11744	GO:0008150
LOCMI12362	LOCMI12362	GO:0008150
LOCMI10394	LOCMI10394	GO:0008150
LOCMI15334	LOCMI15334	GO:0008150
LOCMI00915	LOCMI00915	GO:0008150
LOCMI05618	LOCMI05618	GO:0008150
LOCMI01151	LOCMI01151	GO:0008150
LOCMI16024	LOCMI16024	GO:0008150
LOCMI03502	LOCMI03502	GO:0008150
LOCMI07648	LOCMI07648	GO:0008150
LOCMI03500	LOCMI03500	GO:0008150
LOCMI00585	LOCMI00585	GO:0008150
LOCMI16093	LOCMI16093	GO:0008152
LOCMI13545	LOCMI13545	GO:0008152
LOCMI00692	LOCMI00692	GO:0008152
LOCMI07886	LOCMI07886	GO:0008152
LOCMI07885	LOCMI07885	GO:0008152
LOCMI16410	LOCMI16410	GO:0008152
LOCMI03326	LOCMI03326	GO:0008152
LOCMI05700	LOCMI05700	GO:0008152
LOCMI05701	LOCMI05701	GO:0008152
LOCMI08350	LOCMI08350	GO:0008152
LOCMI16357	LOCMI16357	GO:0008152
LOCMI09452	LOCMI09452	GO:0008152
LOCMI09100	LOCMI09100	GO:0008152
LOCMI08769	LOCMI08769	GO:0008152
LOCMI05114	LOCMI05114	GO:0008152
LOCMI03823	LOCMI03823	GO:0008152
LOCMI03230	LOCMI03230	GO:0008152
LOCMI15894	LOCMI15894	GO:0008152
LOCMI06602	LOCMI06602	GO:0008152
LOCMI13397	LOCMI13397	GO:0008152
LOCMI13395	LOCMI13395	GO:0008152
LOCMI05377	LOCMI05377	GO:0008152
LOCMI01249	LOCMI01249	GO:0008152
LOCMI10998	LOCMI10998	GO:0008152
LOCMI13033	LOCMI13033	GO:0008152
LOCMI00111	LOCMI00111	GO:0008152
LOCMI16173	LOCMI16173	GO:0008152
LOCMI04546	LOCMI04546	GO:0008152
LOCMI00466	LOCMI00466	GO:0008152
LOCMI16282	LOCMI16282	GO:0008152
LOCMI10618	LOCMI10618	GO:0008152
LOCMI09944	LOCMI09944	GO:0008152
LOCMI05551	LOCMI05551	GO:0008152
LOCMI14590	LOCMI14590	GO:0008152
LOCMI10344	LOCMI10344	GO:0008152
LOCMI06694	LOCMI06694	GO:0008152
LOCMI00119	LOCMI00119	GO:0008152
LOCMI14700	LOCMI14700	GO:0008152
LOCMI01463	LOCMI01463	GO:0008152
LOCMI15814	LOCMI15814	GO:0008152
LOCMI09756	LOCMI09756	GO:0008152
LOCMI04836	LOCMI04836	GO:0008152
LOCMI00611	LOCMI00611	GO:0008152
LOCMI00924	LOCMI00924	GO:0008152
LOCMI07471	LOCMI07471	GO:0008152
LOCMI15884	LOCMI15884	GO:0008152
LOCMI04336	LOCMI04336	GO:0008152
LOCMI09216	LOCMI09216	GO:0008152
LOCMI15925	LOCMI15925	GO:0008152
LOCMI04939	LOCMI04939	GO:0008152
LOCMI02554	LOCMI02554	GO:0008152
LOCMI13526	LOCMI13526	GO:0008152
LOCMI11181	LOCMI11181	GO:0008152
LOCMI10600	LOCMI10600	GO:0008152
LOCMI16064	LOCMI16064	GO:0008152
LOCMI02250	LOCMI02250	GO:0008152
LOCMI11349	LOCMI11349	GO:0008152
LOCMI02948	LOCMI02948	GO:0008152
LOCMI05642	LOCMI05642	GO:0008152
LOCMI10353	LOCMI10353	GO:0008152
LOCMI04634	LOCMI04634	GO:0008152
LOCMI09605	LOCMI09605	GO:0008152
LOCMI15865	LOCMI15865	GO:0008152
LOCMI06183	LOCMI06183	GO:0008152
LOCMI09020	LOCMI09020	GO:0008152
LOCMI12177	LOCMI12177	GO:0008152
LOCMI00680	LOCMI00680	GO:0008152
LOCMI07464	LOCMI07464	GO:0008152
LOCMI14004	LOCMI14004	GO:0008152
LOCMI02613	LOCMI02613	GO:0008152
LOCMI13143	LOCMI13143	GO:0008152
LOCMI15890	LOCMI15890	GO:0008152
LOCMI13626	LOCMI13626	GO:0008152
LOCMI00502	LOCMI00502	GO:0008152
LOCMI10269	LOCMI10269	GO:0008152
LOCMI09539	LOCMI09539	GO:0008152
LOCMI00404	LOCMI00404	GO:0008152
LOCMI13355	LOCMI13355	GO:0008152
LOCMI07397	LOCMI07397	GO:0008152
LOCMI03768	LOCMI03768	GO:0008152
LOCMI01674	LOCMI01674	GO:0008152
LOCMI17142	LOCMI17142	GO:0008152
LOCMI15872	LOCMI15872	GO:0008152
LOCMI02753	LOCMI02753	GO:0008152
LOCMI15194	LOCMI15194	GO:0008152
LOCMI07458	LOCMI07458	GO:0008152
LOCMI09474	LOCMI09474	GO:0008152
LOCMI07996	LOCMI07996	GO:0008152
LOCMI02404	LOCMI02404	GO:0008152
LOCMI06222	LOCMI06222	GO:0008152
LOCMI01110	LOCMI01110	GO:0008152
LOCMI08002	LOCMI08002	GO:0008152
LOCMI14075	LOCMI14075	GO:0008152
LOCMI01704	LOCMI01704	GO:0008152
LOCMI16006	LOCMI16006	GO:0008152
LOCMI16039	LOCMI16039	GO:0008152
LOCMI02690	LOCMI02690	GO:0008152
LOCMI10036	LOCMI10036	GO:0008152
LOCMI07445	LOCMI07445	GO:0008152
LOCMI13842	LOCMI13842	GO:0008152
LOCMI07867	LOCMI07867	GO:0008152
LOCMI02068	LOCMI02068	GO:0008152
LOCMI07012	LOCMI07012	GO:0008152
LOCMI07339	LOCMI07339	GO:0008152
LOCMI08559	LOCMI08559	GO:0008152
LOCMI01079	LOCMI01079	GO:0008152
LOCMI15207	LOCMI15207	GO:0008152
LOCMI15205	LOCMI15205	GO:0008152
LOCMI15979	LOCMI15979	GO:0008152
LOCMI09269	LOCMI09269	GO:0008152
LOCMI04863	LOCMI04863	GO:0008152
LOCMI01323	LOCMI01323	GO:0008152
LOCMI15911	LOCMI15911	GO:0008152
LOCMI15917	LOCMI15917	GO:0008152
LOCMI09144	LOCMI09144	GO:0008152
LOCMI03242	LOCMI03242	GO:0008152
LOCMI01469	LOCMI01469	GO:0008152
LOCMI07300	LOCMI07300	GO:0008152
LOCMI01789	LOCMI01789	GO:0008152
LOCMI16084	LOCMI16084	GO:0008152
LOCMI08755	LOCMI08755	GO:0008152
LOCMI15967	LOCMI15967	GO:0008152
LOCMI06322	LOCMI06322	GO:0008152
LOCMI08222	LOCMI08222	GO:0008152
LOCMI08029	LOCMI08029	GO:0008152
LOCMI10439	LOCMI10439	GO:0008152
LOCMI00164	LOCMI00164	GO:0008152
LOCMI10621	LOCMI10621	GO:0008152
LOCMI09316	LOCMI09316	GO:0008152
LOCMI13569	LOCMI13569	GO:0008152
LOCMI11496	LOCMI11496	GO:0008152
LOCMI07539	LOCMI07539	GO:0008152
LOCMI02121	LOCMI02121	GO:0008152
LOCMI15980	LOCMI15980	GO:0008152
LOCMI12288	LOCMI12288	GO:0008152
LOCMI05567	LOCMI05567	GO:0008152
LOCMI09135	LOCMI09135	GO:0008152
LOCMI07111	LOCMI07111	GO:0008152
LOCMI11190	LOCMI11190	GO:0008152
LOCMI01417	LOCMI01417	GO:0008152
LOCMI06257	LOCMI06257	GO:0008152
LOCMI10952	LOCMI10952	GO:0008152
LOCMI07936	LOCMI07936	GO:0008152
LOCMI04128	LOCMI04128	GO:0008152
LOCMI07650	LOCMI07650	GO:0008152
LOCMI00625	LOCMI00625	GO:0008152
LOCMI11311	LOCMI11311	GO:0008152
LOCMI08528	LOCMI08528	GO:0008152
LOCMI02563	LOCMI02563	GO:0008152
LOCMI14604	LOCMI14604	GO:0008152
LOCMI07939	LOCMI07939	GO:0008152
LOCMI00130	LOCMI00130	GO:0008152
LOCMI00449	LOCMI00449	GO:0008152
LOCMI00523	LOCMI00523	GO:0008152
LOCMI02616	LOCMI02616	GO:0008152
LOCMI05214	LOCMI05214	GO:0008152
LOCMI08282	LOCMI08282	GO:0008152
LOCMI09731	LOCMI09731	GO:0008152
LOCMI09637	LOCMI09637	GO:0008152
LOCMI10619	LOCMI10619	GO:0008152
LOCMI15838	LOCMI15838	GO:0008152
LOCMI15434	LOCMI15434	GO:0008152
LOCMI07717	LOCMI07717	GO:0008152
LOCMI02056	LOCMI02056	GO:0008152
LOCMI06570	LOCMI06570	GO:0008152
LOCMI11068	LOCMI11068	GO:0008152
LOCMI07554	LOCMI07554	GO:0008152
LOCMI08448	LOCMI08448	GO:0008152
LOCMI11744	LOCMI11744	GO:0008152
LOCMI12362	LOCMI12362	GO:0008152
LOCMI10394	LOCMI10394	GO:0008152
LOCMI15334	LOCMI15334	GO:0008152
LOCMI00915	LOCMI00915	GO:0008152
LOCMI05618	LOCMI05618	GO:0008152
LOCMI16024	LOCMI16024	GO:0008152
LOCMI03502	LOCMI03502	GO:0008152
LOCMI07648	LOCMI07648	GO:0008152
LOCMI03500	LOCMI03500	GO:0008152
LOCMI15894	LOCMI15894	GO:0034404
LOCMI13033	LOCMI13033	GO:0034404
LOCMI15884	LOCMI15884	GO:0034404
LOCMI15925	LOCMI15925	GO:0034404
LOCMI15865	LOCMI15865	GO:0034404
LOCMI16006	LOCMI16006	GO:0034404
LOCMI15979	LOCMI15979	GO:0034404
LOCMI15911	LOCMI15911	GO:0034404
LOCMI16084	LOCMI16084	GO:0034404
LOCMI00523	LOCMI00523	GO:0034404
LOCMI15894	LOCMI15894	GO:0034654
LOCMI13033	LOCMI13033	GO:0034654
LOCMI15884	LOCMI15884	GO:0034654
LOCMI15925	LOCMI15925	GO:0034654
LOCMI15865	LOCMI15865	GO:0034654
LOCMI16006	LOCMI16006	GO:0034654
LOCMI15979	LOCMI15979	GO:0034654
LOCMI15911	LOCMI15911	GO:0034654
LOCMI16084	LOCMI16084	GO:0034654
LOCMI00523	LOCMI00523	GO:0034654
LOCMI16967	LOCMI16967	GO:0051234
LOCMI15719	LOCMI15719	GO:0051234
LOCMI15894	LOCMI15894	GO:0051234
LOCMI07932	LOCMI07932	GO:0051234
LOCMI13033	LOCMI13033	GO:0051234
LOCMI10612	LOCMI10612	GO:0051234
LOCMI16008	LOCMI16008	GO:0051234
LOCMI12559	LOCMI12559	GO:0051234
LOCMI14937	LOCMI14937	GO:0051234
LOCMI15884	LOCMI15884	GO:0051234
LOCMI15925	LOCMI15925	GO:0051234
LOCMI04417	LOCMI04417	GO:0051234
LOCMI15865	LOCMI15865	GO:0051234
LOCMI00586	LOCMI00586	GO:0051234
LOCMI07118	LOCMI07118	GO:0051234
LOCMI04853	LOCMI04853	GO:0051234
LOCMI16006	LOCMI16006	GO:0051234
