Ensembl	symbol	GeneOntology
LOCMI16623	LOCMI16623	GO:0017111
LOCMI16066	LOCMI16066	GO:0017111
LOCMI04516	LOCMI04516	GO:0017111
LOCMI03396	LOCMI03396	GO:0017111
LOCMI15986	LOCMI15986	GO:0017111
LOCMI14534	LOCMI14534	GO:0017111
LOCMI15894	LOCMI15894	GO:0017111
LOCMI07758	LOCMI07758	GO:0017111
LOCMI11139	LOCMI11139	GO:0017111
LOCMI00953	LOCMI00953	GO:0017111
LOCMI10225	LOCMI10225	GO:0017111
LOCMI15032	LOCMI15032	GO:0017111
LOCMI13837	LOCMI13837	GO:0017111
LOCMI09724	LOCMI09724	GO:0017111
LOCMI00827	LOCMI00827	GO:0017111
LOCMI02150	LOCMI02150	GO:0055065
LOCMI14228	LOCMI14228	GO:0007264
LOCMI11660	LOCMI11660	GO:0007264
LOCMI11639	LOCMI11639	GO:0007264
LOCMI00681	LOCMI00681	GO:0007264
LOCMI03091	LOCMI03091	GO:0043623
LOCMI03396	LOCMI03396	GO:0043623
LOCMI14534	LOCMI14534	GO:0043623
LOCMI06399	LOCMI06399	GO:0043623
LOCMI10225	LOCMI10225	GO:0043623
LOCMI13837	LOCMI13837	GO:0043623
LOCMI09724	LOCMI09724	GO:0043623
LOCMI10395	LOCMI10395	GO:0043623
LOCMI08350	LOCMI08350	GO:0006996
LOCMI01686	LOCMI01686	GO:0006996
LOCMI14075	LOCMI14075	GO:0006996
LOCMI00168	LOCMI00168	GO:0006996
LOCMI08737	LOCMI08737	GO:0006996
LOCMI09769	LOCMI09769	GO:0006996
LOCMI16352	LOCMI16352	GO:0009628
LOCMI00142	LOCMI00142	GO:0009628
LOCMI05827	LOCMI05827	GO:0009628
LOCMI15510	LOCMI15510	GO:0009628
LOCMI03125	LOCMI03125	GO:0005975
LOCMI01100	LOCMI01100	GO:0005975
LOCMI04924	LOCMI04924	GO:0005975
LOCMI01478	LOCMI01478	GO:0005975
LOCMI08072	LOCMI08072	GO:0005975
LOCMI04338	LOCMI04338	GO:0005975
LOCMI03827	LOCMI03827	GO:0005975
LOCMI09622	LOCMI09622	GO:0005975
LOCMI04846	LOCMI04846	GO:0005975
LOCMI04845	LOCMI04845	GO:0005975
LOCMI03766	LOCMI03766	GO:0005975
LOCMI11330	LOCMI11330	GO:0005975
LOCMI02318	LOCMI02318	GO:0005975
LOCMI03383	LOCMI03383	GO:0005975
LOCMI00796	LOCMI00796	GO:0005975
LOCMI01707	LOCMI01707	GO:0005975
LOCMI01666	LOCMI01666	GO:0005975
LOCMI14857	LOCMI14857	GO:0005975
LOCMI10636	LOCMI10636	GO:0005975
LOCMI08911	LOCMI08911	GO:0005975
LOCMI08912	LOCMI08912	GO:0005975
LOCMI03958	LOCMI03958	GO:0005975
LOCMI14856	LOCMI14856	GO:0005975
LOCMI17138	LOCMI17138	GO:0005975
LOCMI16033	LOCMI16033	GO:0005975
LOCMI05942	LOCMI05942	GO:0005975
LOCMI13958	LOCMI13958	GO:0005975
LOCMI06301	LOCMI06301	GO:0005975
LOCMI03914	LOCMI03914	GO:0005975
LOCMI05451	LOCMI05451	GO:0005975
LOCMI03285	LOCMI03285	GO:0005975
LOCMI06163	LOCMI06163	GO:0005975
LOCMI06162	LOCMI06162	GO:0005975
LOCMI06160	LOCMI06160	GO:0005975
LOCMI16360	LOCMI16360	GO:0005975
LOCMI05300	LOCMI05300	GO:0005975
LOCMI08786	LOCMI08786	GO:0005975
LOCMI05488	LOCMI05488	GO:0005975
LOCMI06502	LOCMI06502	GO:0005975
LOCMI02120	LOCMI02120	GO:0005975
LOCMI12889	LOCMI12889	GO:0005975
LOCMI11184	LOCMI11184	GO:0005975
LOCMI11181	LOCMI11181	GO:0005975
LOCMI11868	LOCMI11868	GO:0005975
LOCMI05299	LOCMI05299	GO:0005975
LOCMI01718	LOCMI01718	GO:0005975
LOCMI01076	LOCMI01076	GO:0005975
LOCMI01272	LOCMI01272	GO:0005975
LOCMI08866	LOCMI08866	GO:0005975
LOCMI08867	LOCMI08867	GO:0005975
LOCMI08868	LOCMI08868	GO:0005975
LOCMI08869	LOCMI08869	GO:0005975
LOCMI04105	LOCMI04105	GO:0005975
LOCMI12355	LOCMI12355	GO:0005975
LOCMI05452	LOCMI05452	GO:0005975
LOCMI16027	LOCMI16027	GO:0005975
LOCMI07790	LOCMI07790	GO:0005975
LOCMI09623	LOCMI09623	GO:0005975
LOCMI01189	LOCMI01189	GO:0005975
LOCMI03826	LOCMI03826	GO:0005975
LOCMI16875	LOCMI16875	GO:0005975
LOCMI09697	LOCMI09697	GO:0005975
LOCMI01044	LOCMI01044	GO:0005975
LOCMI02809	LOCMI02809	GO:0005975
LOCMI09283	LOCMI09283	GO:0005975
LOCMI05086	LOCMI05086	GO:0005975
LOCMI05107	LOCMI05107	GO:0005975
LOCMI05531	LOCMI05531	GO:0005975
LOCMI11820	LOCMI11820	GO:0005975
LOCMI04397	LOCMI04397	GO:0005975
LOCMI13469	LOCMI13469	GO:0005975
LOCMI02464	LOCMI02464	GO:0005975
LOCMI02469	LOCMI02469	GO:0005975
LOCMI00534	LOCMI00534	GO:0005975
LOCMI13462	LOCMI13462	GO:0005975
LOCMI13463	LOCMI13463	GO:0005975
LOCMI00530	LOCMI00530	GO:0005975
LOCMI13901	LOCMI13901	GO:0005975
LOCMI05210	LOCMI05210	GO:0005975
LOCMI01035	LOCMI01035	GO:0005975
LOCMI15834	LOCMI15834	GO:0005975
LOCMI07565	LOCMI07565	GO:0005975
LOCMI08218	LOCMI08218	GO:0005975
LOCMI08216	LOCMI08216	GO:0005975
LOCMI03579	LOCMI03579	GO:0005975
LOCMI14420	LOCMI14420	GO:0005975
LOCMI13816	LOCMI13816	GO:0005975
LOCMI05935	LOCMI05935	GO:0005975
LOCMI01323	LOCMI01323	GO:0005975
LOCMI01772	LOCMI01772	GO:0005975
LOCMI07206	LOCMI07206	GO:0005975
LOCMI05244	LOCMI05244	GO:0005975
LOCMI16098	LOCMI16098	GO:0005975
LOCMI16099	LOCMI16099	GO:0005975
LOCMI16091	LOCMI16091	GO:0005975
LOCMI00174	LOCMI00174	GO:0005975
LOCMI02470	LOCMI02470	GO:0005975
LOCMI05976	LOCMI05976	GO:0005975
LOCMI07021	LOCMI07021	GO:0005975
LOCMI05278	LOCMI05278	GO:0005975
LOCMI03726	LOCMI03726	GO:0005975
LOCMI03725	LOCMI03725	GO:0005975
LOCMI06773	LOCMI06773	GO:0005975
LOCMI06775	LOCMI06775	GO:0005975
LOCMI08493	LOCMI08493	GO:0003700
LOCMI09100	LOCMI09100	GO:0044237
LOCMI04836	LOCMI04836	GO:0044237
LOCMI08133	LOCMI08133	GO:0044237
LOCMI06429	LOCMI06429	GO:0044237
LOCMI03823	LOCMI03823	GO:0044237
LOCMI06322	LOCMI06322	GO:0044237
LOCMI08350	LOCMI08350	GO:0044237
LOCMI09622	LOCMI09622	GO:0044237
LOCMI17220	LOCMI17220	GO:0044237
LOCMI01686	LOCMI01686	GO:0044237
LOCMI07601	LOCMI07601	GO:0044237
LOCMI08001	LOCMI08001	GO:0044237
LOCMI14075	LOCMI14075	GO:0044237
LOCMI01704	LOCMI01704	GO:0044237
LOCMI13563	LOCMI13563	GO:0044237
LOCMI12823	LOCMI12823	GO:0044237
LOCMI15853	LOCMI15853	GO:0044237
LOCMI15851	LOCMI15851	GO:0044237
LOCMI09250	LOCMI09250	GO:0044237
LOCMI00168	LOCMI00168	GO:0044237
LOCMI09094	LOCMI09094	GO:0044237
LOCMI10998	LOCMI10998	GO:0044237
LOCMI16100	LOCMI16100	GO:0044237
LOCMI01944	LOCMI01944	GO:0044237
LOCMI07012	LOCMI07012	GO:0044237
LOCMI16033	LOCMI16033	GO:0044237
LOCMI17133	LOCMI17133	GO:0044237
LOCMI04484	LOCMI04484	GO:0044237
LOCMI05942	LOCMI05942	GO:0044237
LOCMI11867	LOCMI11867	GO:0044237
LOCMI03508	LOCMI03508	GO:0044237
LOCMI09452	LOCMI09452	GO:0044237
LOCMI15491	LOCMI15491	GO:0044237
LOCMI09897	LOCMI09897	GO:0044237
LOCMI15819	LOCMI15819	GO:0044237
LOCMI15816	LOCMI15816	GO:0044237
LOCMI08345	LOCMI08345	GO:0044237
LOCMI00611	LOCMI00611	GO:0044237
LOCMI16066	LOCMI16066	GO:0044237
LOCMI04732	LOCMI04732	GO:0044237
LOCMI13684	LOCMI13684	GO:0044237
LOCMI06507	LOCMI06507	GO:0044237
LOCMI00680	LOCMI00680	GO:0044237
LOCMI08314	LOCMI08314	GO:0044237
LOCMI00370	LOCMI00370	GO:0044237
LOCMI15809	LOCMI15809	GO:0044237
LOCMI06930	LOCMI06930	GO:0044237
LOCMI00788	LOCMI00788	GO:0044237
LOCMI11868	LOCMI11868	GO:0044237
LOCMI02303	LOCMI02303	GO:0044237
LOCMI05296	LOCMI05296	GO:0044237
LOCMI01789	LOCMI01789	GO:0044237
LOCMI15961	LOCMI15961	GO:0044237
LOCMI04173	LOCMI04173	GO:0044237
LOCMI15824	LOCMI15824	GO:0044237
LOCMI10153	LOCMI10153	GO:0044237
LOCMI01394	LOCMI01394	GO:0044237
LOCMI15986	LOCMI15986	GO:0044237
LOCMI12362	LOCMI12362	GO:0044237
LOCMI14720	LOCMI14720	GO:0044237
LOCMI07828	LOCMI07828	GO:0044237
LOCMI04776	LOCMI04776	GO:0044237
LOCMI16049	LOCMI16049	GO:0044237
LOCMI13396	LOCMI13396	GO:0044237
LOCMI09944	LOCMI09944	GO:0044237
LOCMI16875	LOCMI16875	GO:0044237
LOCMI04868	LOCMI04868	GO:0044237
LOCMI09697	LOCMI09697	GO:0044237
LOCMI12329	LOCMI12329	GO:0044237
LOCMI10353	LOCMI10353	GO:0044237
LOCMI06857	LOCMI06857	GO:0044237
LOCMI08574	LOCMI08574	GO:0044237
LOCMI15172	LOCMI15172	GO:0044237
LOCMI15894	LOCMI15894	GO:0044237
LOCMI00404	LOCMI00404	GO:0044237
LOCMI09779	LOCMI09779	GO:0044237
LOCMI09474	LOCMI09474	GO:0044237
LOCMI08215	LOCMI08215	GO:0044237
LOCMI15913	LOCMI15913	GO:0044237
LOCMI14699	LOCMI14699	GO:0044237
LOCMI08029	LOCMI08029	GO:0044237
LOCMI06328	LOCMI06328	GO:0044237
LOCMI06735	LOCMI06735	GO:0044237
LOCMI06141	LOCMI06141	GO:0044237
LOCMI03743	LOCMI03743	GO:0044237
LOCMI02563	LOCMI02563	GO:0044237
LOCMI00130	LOCMI00130	GO:0044237
LOCMI08975	LOCMI08975	GO:0044237
LOCMI04895	LOCMI04895	GO:0044237
LOCMI07360	LOCMI07360	GO:0044237
LOCMI09135	LOCMI09135	GO:0044237
LOCMI12363	LOCMI12363	GO:0044237
LOCMI13010	LOCMI13010	GO:0044237
LOCMI13545	LOCMI13545	GO:0044237
LOCMI17116	LOCMI17116	GO:0044237
LOCMI15783	LOCMI15783	GO:0044237
LOCMI14420	LOCMI14420	GO:0044237
LOCMI02250	LOCMI02250	GO:0044237
LOCMI15032	LOCMI15032	GO:0044237
LOCMI13816	LOCMI13816	GO:0044237
LOCMI00915	LOCMI00915	GO:0044237
LOCMI03720	LOCMI03720	GO:0044237
LOCMI15948	LOCMI15948	GO:0044237
LOCMI16003	LOCMI16003	GO:0044237
LOCMI05114	LOCMI05114	GO:0044237
LOCMI08493	LOCMI08493	GO:0044237
LOCMI09269	LOCMI09269	GO:0044237
LOCMI05618	LOCMI05618	GO:0044237
LOCMI07008	LOCMI07008	GO:0044237
LOCMI17142	LOCMI17142	GO:0044237
LOCMI13987	LOCMI13987	GO:0044237
LOCMI14998	LOCMI14998	GO:0044237
LOCMI08740	LOCMI08740	GO:0044237
LOCMI06257	LOCMI06257	GO:0044237
LOCMI07650	LOCMI07650	GO:0044237
LOCMI08135	LOCMI08135	GO:0044237
LOCMI15933	LOCMI15933	GO:0044237
LOCMI08528	LOCMI08528	GO:0044237
LOCMI06429	LOCMI06429	GO:0006399
LOCMI07008	LOCMI07008	GO:0006399
LOCMI00168	LOCMI00168	GO:0006259
LOCMI13684	LOCMI13684	GO:0006259
LOCMI06735	LOCMI06735	GO:0006259
LOCMI08574	LOCMI08574	GO:0006396
LOCMI06141	LOCMI06141	GO:0006396
LOCMI08975	LOCMI08975	GO:0006396
LOCMI17116	LOCMI17116	GO:0006396
LOCMI07008	LOCMI07008	GO:0006396
LOCMI17142	LOCMI17142	GO:0006396
LOCMI00230	LOCMI00230	GO:0005783
LOCMI13438	LOCMI13438	GO:0005783
LOCMI04416	LOCMI04416	GO:0005783
LOCMI00611	LOCMI00611	GO:0005783
LOCMI01517	LOCMI01517	GO:0005783
LOCMI09249	LOCMI09249	GO:0005783
LOCMI13553	LOCMI13553	GO:0005783
LOCMI12559	LOCMI12559	GO:0005783
LOCMI14420	LOCMI14420	GO:0005783
LOCMI00915	LOCMI00915	GO:0005783
LOCMI11763	LOCMI11763	GO:0005783
LOCMI09100	LOCMI09100	GO:0019222
LOCMI00168	LOCMI00168	GO:0019222
LOCMI09474	LOCMI09474	GO:0019222
LOCMI03720	LOCMI03720	GO:0019222
LOCMI08493	LOCMI08493	GO:0019222
LOCMI00370	LOCMI00370	GO:0006470
LOCMI12363	LOCMI12363	GO:0006470
LOCMI12559	LOCMI12559	GO:0005789
LOCMI14420	LOCMI14420	GO:0005789
LOCMI00915	LOCMI00915	GO:0005789
LOCMI17173	LOCMI17173	GO:0060089
LOCMI17295	LOCMI17295	GO:0060089
LOCMI11019	LOCMI11019	GO:0060089
LOCMI03103	LOCMI03103	GO:0030117
LOCMI07006	LOCMI07006	GO:0030117
LOCMI03091	LOCMI03091	GO:0071844
LOCMI03396	LOCMI03396	GO:0071844
LOCMI14534	LOCMI14534	GO:0071844
LOCMI06399	LOCMI06399	GO:0071844
LOCMI10225	LOCMI10225	GO:0071844
LOCMI13837	LOCMI13837	GO:0071844
LOCMI09724	LOCMI09724	GO:0071844
LOCMI10395	LOCMI10395	GO:0071844
LOCMI03103	LOCMI03103	GO:0030118
LOCMI08350	LOCMI08350	GO:0071842
LOCMI03091	LOCMI03091	GO:0071842
LOCMI01686	LOCMI01686	GO:0071842
LOCMI14075	LOCMI14075	GO:0071842
LOCMI00168	LOCMI00168	GO:0071842
LOCMI08737	LOCMI08737	GO:0071842
LOCMI03396	LOCMI03396	GO:0071842
LOCMI14534	LOCMI14534	GO:0071842
LOCMI06399	LOCMI06399	GO:0071842
LOCMI10225	LOCMI10225	GO:0071842
LOCMI09769	LOCMI09769	GO:0071842
LOCMI13837	LOCMI13837	GO:0071842
LOCMI09724	LOCMI09724	GO:0071842
LOCMI10395	LOCMI10395	GO:0071842
LOCMI13438	LOCMI13438	GO:0045454
LOCMI08784	LOCMI08784	GO:0045454
LOCMI16713	LOCMI16713	GO:0045454
LOCMI04886	LOCMI04886	GO:0045454
LOCMI09249	LOCMI09249	GO:0045454
LOCMI07523	LOCMI07523	GO:0045454
LOCMI04589	LOCMI04589	GO:0045454
LOCMI08350	LOCMI08350	GO:0071840
LOCMI03091	LOCMI03091	GO:0071840
LOCMI01686	LOCMI01686	GO:0071840
LOCMI14075	LOCMI14075	GO:0071840
LOCMI00168	LOCMI00168	GO:0071840
LOCMI08737	LOCMI08737	GO:0071840
LOCMI03396	LOCMI03396	GO:0071840
LOCMI14534	LOCMI14534	GO:0071840
LOCMI06399	LOCMI06399	GO:0071840
LOCMI10225	LOCMI10225	GO:0071840
LOCMI09769	LOCMI09769	GO:0071840
LOCMI13837	LOCMI13837	GO:0071840
LOCMI09724	LOCMI09724	GO:0071840
LOCMI10395	LOCMI10395	GO:0071840
LOCMI08350	LOCMI08350	GO:0071841
LOCMI03091	LOCMI03091	GO:0071841
LOCMI01686	LOCMI01686	GO:0071841
LOCMI14075	LOCMI14075	GO:0071841
LOCMI00168	LOCMI00168	GO:0071841
LOCMI08737	LOCMI08737	GO:0071841
LOCMI03396	LOCMI03396	GO:0071841
LOCMI14534	LOCMI14534	GO:0071841
LOCMI06399	LOCMI06399	GO:0071841
LOCMI10225	LOCMI10225	GO:0071841
LOCMI09769	LOCMI09769	GO:0071841
LOCMI13837	LOCMI13837	GO:0071841
LOCMI09724	LOCMI09724	GO:0071841
LOCMI10395	LOCMI10395	GO:0071841
LOCMI00168	LOCMI00168	GO:0040029
LOCMI00788	LOCMI00788	GO:0070003
LOCMI16350	LOCMI16350	GO:0046872
LOCMI16224	LOCMI16224	GO:0046872
LOCMI16226	LOCMI16226	GO:0046872
LOCMI16170	LOCMI16170	GO:0046872
LOCMI07182	LOCMI07182	GO:0046872
LOCMI07298	LOCMI07298	GO:0046872
LOCMI07055	LOCMI07055	GO:0046872
LOCMI13268	LOCMI13268	GO:0046872
LOCMI16225	LOCMI16225	GO:0046872
LOCMI07305	LOCMI07305	GO:0046872
LOCMI09250	LOCMI09250	GO:0046872
LOCMI14326	LOCMI14326	GO:0046872
LOCMI05942	LOCMI05942	GO:0046872
LOCMI15819	LOCMI15819	GO:0046872
LOCMI00611	LOCMI00611	GO:0046872
LOCMI16214	LOCMI16214	GO:0046872
LOCMI16217	LOCMI16217	GO:0046872
LOCMI12030	LOCMI12030	GO:0046872
LOCMI12031	LOCMI12031	GO:0046872
LOCMI07297	LOCMI07297	GO:0046872
LOCMI13149	LOCMI13149	GO:0046872
LOCMI07686	LOCMI07686	GO:0046872
LOCMI02150	LOCMI02150	GO:0046872
LOCMI14734	LOCMI14734	GO:0046872
LOCMI05915	LOCMI05915	GO:0046872
LOCMI13915	LOCMI13915	GO:0046872
LOCMI09120	LOCMI09120	GO:0046872
LOCMI02052	LOCMI02052	GO:0046872
LOCMI16184	LOCMI16184	GO:0046872
LOCMI10976	LOCMI10976	GO:0046872
LOCMI06076	LOCMI06076	GO:0046872
LOCMI16875	LOCMI16875	GO:0046872
LOCMI16873	LOCMI16873	GO:0046872
LOCMI04868	LOCMI04868	GO:0046872
LOCMI09697	LOCMI09697	GO:0046872
LOCMI01040	LOCMI01040	GO:0046872
LOCMI01827	LOCMI01827	GO:0046872
LOCMI15172	LOCMI15172	GO:0046872
LOCMI16207	LOCMI16207	GO:0046872
LOCMI16200	LOCMI16200	GO:0046872
LOCMI12029	LOCMI12029	GO:0046872
LOCMI12028	LOCMI12028	GO:0046872
LOCMI15870	LOCMI15870	GO:0046872
LOCMI16126	LOCMI16126	GO:0046872
LOCMI06409	LOCMI06409	GO:0046872
LOCMI16154	LOCMI16154	GO:0046872
LOCMI04667	LOCMI04667	GO:0046872
LOCMI13161	LOCMI13161	GO:0046872
LOCMI09658	LOCMI09658	GO:0046872
LOCMI03243	LOCMI03243	GO:0046872
LOCMI01835	LOCMI01835	GO:0046872
LOCMI01726	LOCMI01726	GO:0046872
LOCMI13010	LOCMI13010	GO:0046872
LOCMI16163	LOCMI16163	GO:0046872
LOCMI08807	LOCMI08807	GO:0046872
LOCMI16199	LOCMI16199	GO:0046872
LOCMI16160	LOCMI16160	GO:0046872
LOCMI16195	LOCMI16195	GO:0046872
LOCMI16194	LOCMI16194	GO:0046872
LOCMI10732	LOCMI10732	GO:0046872
LOCMI16007	LOCMI16007	GO:0046872
LOCMI16003	LOCMI16003	GO:0046872
LOCMI05500	LOCMI05500	GO:0046872
LOCMI05506	LOCMI05506	GO:0046872
LOCMI08497	LOCMI08497	GO:0046872
LOCMI16132	LOCMI16132	GO:0046872
LOCMI16135	LOCMI16135	GO:0046872
LOCMI05753	LOCMI05753	GO:0046872
LOCMI11127	LOCMI11127	GO:0046872
LOCMI11126	LOCMI11126	GO:0046872
LOCMI14086	LOCMI14086	GO:0046872
LOCMI03279	LOCMI03279	GO:0046872
LOCMI07008	LOCMI07008	GO:0034470
LOCMI00016	LOCMI00016	GO:0006605
LOCMI03203	LOCMI03203	GO:0006605
LOCMI10612	LOCMI10612	GO:0006605
LOCMI12559	LOCMI12559	GO:0006605
LOCMI14228	LOCMI14228	GO:0045184
LOCMI09259	LOCMI09259	GO:0045184
LOCMI00016	LOCMI00016	GO:0045184
LOCMI04416	LOCMI04416	GO:0045184
LOCMI11660	LOCMI11660	GO:0045184
LOCMI03103	LOCMI03103	GO:0045184
LOCMI01517	LOCMI01517	GO:0045184
LOCMI07006	LOCMI07006	GO:0045184
LOCMI03203	LOCMI03203	GO:0045184
LOCMI10612	LOCMI10612	GO:0045184
LOCMI12559	LOCMI12559	GO:0045184
LOCMI00681	LOCMI00681	GO:0045184
LOCMI00306	LOCMI00306	GO:0045184
LOCMI06429	LOCMI06429	GO:0043436
LOCMI09897	LOCMI09897	GO:0043436
LOCMI06507	LOCMI06507	GO:0043436
LOCMI05296	LOCMI05296	GO:0043436
LOCMI10153	LOCMI10153	GO:0043436
LOCMI04776	LOCMI04776	GO:0043436
LOCMI16358	LOCMI16358	GO:0055114
LOCMI15801	LOCMI15801	GO:0055114
LOCMI16224	LOCMI16224	GO:0055114
LOCMI16170	LOCMI16170	GO:0055114
LOCMI05499	LOCMI05499	GO:0055114
LOCMI00274	LOCMI00274	GO:0055114
LOCMI15907	LOCMI15907	GO:0055114
LOCMI15974	LOCMI15974	GO:0055114
LOCMI15853	LOCMI15853	GO:0055114
LOCMI16225	LOCMI16225	GO:0055114
LOCMI15851	LOCMI15851	GO:0055114
LOCMI15819	LOCMI15819	GO:0055114
LOCMI15814	LOCMI15814	GO:0055114
LOCMI11966	LOCMI11966	GO:0055114
LOCMI13812	LOCMI13812	GO:0055114
LOCMI15880	LOCMI15880	GO:0055114
LOCMI15882	LOCMI15882	GO:0055114
LOCMI16214	LOCMI16214	GO:0055114
LOCMI16217	LOCMI16217	GO:0055114
LOCMI15923	LOCMI15923	GO:0055114
LOCMI06507	LOCMI06507	GO:0055114
LOCMI10846	LOCMI10846	GO:0055114
LOCMI02150	LOCMI02150	GO:0055114
LOCMI15809	LOCMI15809	GO:0055114
LOCMI05915	LOCMI05915	GO:0055114
LOCMI15912	LOCMI15912	GO:0055114
LOCMI15916	LOCMI15916	GO:0055114
LOCMI05296	LOCMI05296	GO:0055114
LOCMI15961	LOCMI15961	GO:0055114
LOCMI12995	LOCMI12995	GO:0055114
LOCMI15824	LOCMI15824	GO:0055114
LOCMI15985	LOCMI15985	GO:0055114
LOCMI13554	LOCMI13554	GO:0055114
LOCMI16184	LOCMI16184	GO:0055114
LOCMI05702	LOCMI05702	GO:0055114
LOCMI05700	LOCMI05700	GO:0055114
LOCMI05701	LOCMI05701	GO:0055114
LOCMI10976	LOCMI10976	GO:0055114
LOCMI02006	LOCMI02006	GO:0055114
LOCMI14928	LOCMI14928	GO:0055114
LOCMI11218	LOCMI11218	GO:0055114
LOCMI16873	LOCMI16873	GO:0055114
LOCMI04868	LOCMI04868	GO:0055114
LOCMI16207	LOCMI16207	GO:0055114
LOCMI15896	LOCMI15896	GO:0055114
LOCMI16200	LOCMI16200	GO:0055114
LOCMI15954	LOCMI15954	GO:0055114
LOCMI15870	LOCMI15870	GO:0055114
LOCMI15872	LOCMI15872	GO:0055114
LOCMI16126	LOCMI16126	GO:0055114
LOCMI07520	LOCMI07520	GO:0055114
LOCMI16154	LOCMI16154	GO:0055114
LOCMI09715	LOCMI09715	GO:0055114
LOCMI04667	LOCMI04667	GO:0055114
LOCMI09712	LOCMI09712	GO:0055114
LOCMI06328	LOCMI06328	GO:0055114
LOCMI11009	LOCMI11009	GO:0055114
LOCMI05288	LOCMI05288	GO:0055114
LOCMI16284	LOCMI16284	GO:0055114
LOCMI16331	LOCMI16331	GO:0055114
LOCMI16163	LOCMI16163	GO:0055114
LOCMI16199	LOCMI16199	GO:0055114
LOCMI07568	LOCMI07568	GO:0055114
LOCMI16160	LOCMI16160	GO:0055114
LOCMI16195	LOCMI16195	GO:0055114
LOCMI16194	LOCMI16194	GO:0055114
LOCMI12064	LOCMI12064	GO:0055114
LOCMI02556	LOCMI02556	GO:0055114
LOCMI12589	LOCMI12589	GO:0055114
LOCMI05246	LOCMI05246	GO:0055114
LOCMI16007	LOCMI16007	GO:0055114
LOCMI16132	LOCMI16132	GO:0055114
LOCMI16135	LOCMI16135	GO:0055114
LOCMI05568	LOCMI05568	GO:0016192
LOCMI03103	LOCMI03103	GO:0016192
LOCMI07006	LOCMI07006	GO:0016192
LOCMI01645	LOCMI01645	GO:0016192
LOCMI17045	LOCMI17045	GO:0016757
LOCMI17042	LOCMI17042	GO:0016757
LOCMI17041	LOCMI17041	GO:0016757
LOCMI17046	LOCMI17046	GO:0016757
LOCMI17036	LOCMI17036	GO:0016757
LOCMI17032	LOCMI17032	GO:0016757
LOCMI13965	LOCMI13965	GO:0016757
LOCMI17005	LOCMI17005	GO:0016757
LOCMI16992	LOCMI16992	GO:0016757
LOCMI14420	LOCMI14420	GO:0016757
LOCMI17021	LOCMI17021	GO:0016757
LOCMI08740	LOCMI08740	GO:0016757
LOCMI03125	LOCMI03125	GO:0004553
LOCMI01100	LOCMI01100	GO:0004553
LOCMI04924	LOCMI04924	GO:0004553
LOCMI01478	LOCMI01478	GO:0004553
LOCMI08072	LOCMI08072	GO:0004553
LOCMI03827	LOCMI03827	GO:0004553
LOCMI09622	LOCMI09622	GO:0004553
LOCMI11330	LOCMI11330	GO:0004553
LOCMI02318	LOCMI02318	GO:0004553
LOCMI03383	LOCMI03383	GO:0004553
LOCMI00796	LOCMI00796	GO:0004553
LOCMI14857	LOCMI14857	GO:0004553
LOCMI08911	LOCMI08911	GO:0004553
LOCMI08912	LOCMI08912	GO:0004553
LOCMI03958	LOCMI03958	GO:0004553
LOCMI14856	LOCMI14856	GO:0004553
LOCMI17138	LOCMI17138	GO:0004553
LOCMI05942	LOCMI05942	GO:0004553
LOCMI03914	LOCMI03914	GO:0004553
LOCMI05451	LOCMI05451	GO:0004553
LOCMI16360	LOCMI16360	GO:0004553
LOCMI05300	LOCMI05300	GO:0004553
LOCMI08786	LOCMI08786	GO:0004553
LOCMI06502	LOCMI06502	GO:0004553
LOCMI05299	LOCMI05299	GO:0004553
LOCMI01718	LOCMI01718	GO:0004553
LOCMI01076	LOCMI01076	GO:0004553
LOCMI01272	LOCMI01272	GO:0004553
LOCMI04105	LOCMI04105	GO:0004553
LOCMI05452	LOCMI05452	GO:0004553
LOCMI16027	LOCMI16027	GO:0004553
LOCMI09623	LOCMI09623	GO:0004553
LOCMI01189	LOCMI01189	GO:0004553
LOCMI03826	LOCMI03826	GO:0004553
LOCMI09283	LOCMI09283	GO:0004553
LOCMI05086	LOCMI05086	GO:0004553
LOCMI05531	LOCMI05531	GO:0004553
LOCMI11820	LOCMI11820	GO:0004553
LOCMI04397	LOCMI04397	GO:0004553
LOCMI02464	LOCMI02464	GO:0004553
LOCMI02469	LOCMI02469	GO:0004553
LOCMI00534	LOCMI00534	GO:0004553
LOCMI15913	LOCMI15913	GO:0004553
LOCMI00530	LOCMI00530	GO:0004553
LOCMI13901	LOCMI13901	GO:0004553
LOCMI03579	LOCMI03579	GO:0004553
LOCMI05935	LOCMI05935	GO:0004553
LOCMI01323	LOCMI01323	GO:0004553
LOCMI01772	LOCMI01772	GO:0004553
LOCMI07206	LOCMI07206	GO:0004553
LOCMI16098	LOCMI16098	GO:0004553
LOCMI16099	LOCMI16099	GO:0004553
LOCMI00174	LOCMI00174	GO:0004553
LOCMI02470	LOCMI02470	GO:0004553
LOCMI07021	LOCMI07021	GO:0004553
LOCMI15933	LOCMI15933	GO:0004553
LOCMI05278	LOCMI05278	GO:0004553
LOCMI06773	LOCMI06773	GO:0004553
LOCMI06775	LOCMI06775	GO:0004553
LOCMI17045	LOCMI17045	GO:0016758
LOCMI17042	LOCMI17042	GO:0016758
LOCMI17041	LOCMI17041	GO:0016758
LOCMI17046	LOCMI17046	GO:0016758
LOCMI17036	LOCMI17036	GO:0016758
